"idx","boundary","rhyme","case","participant","dia","tone","Time","FocusCon","F0_semi","underfocus","F0_semi_scale"
4,0,"a","Aspect","S22","diaN1","T1",18,"F2",-3.10061837111688,"0",-1.40378852869694
4,0,"a","Aspect","S22","diaN1","T1",18,"F5",-1.59375253728137,"0",1.01377613459006
4,0,"a","Aspect","S22","diaN1","T1",18,"F2_1",-2.26533595382484,"0",-2.37452636638626
4,0,"a","Aspect","S22","diaN1","T1",18,"F5_1",-0.758470119989324,"0",0.0430382969007456
4,0,"a","Aspect","S22","diaN1","T1",18,"F2_5",-1.50686583383551,"0",-2.41756466328701
4,0,"a","Aspect","S22","diaN1","T1",19,"F1",-1.14302901765494,"0",0.758598960001515
4,0,"a","Aspect","S22","diaN1","T1",19,"F2",-3.24824965791698,"0",-1.46618435338508
4,0,"a","Aspect","S22","diaN1","T1",19,"F5",-1.49103302529947,"0",1.14498021739482
4,0,"a","Aspect","S22","diaN1","T1",19,"F2_1",-2.10522064026204,"0",-2.22478331338659
4,0,"a","Aspect","S22","diaN1","T1",19,"F5_1",-0.348004007644528,"0",0.386381257393302
4,0,"a","Aspect","S22","diaN1","T1",19,"F2_5",-1.75721663261751,"0",-2.6111645707799
4,0,"a","Aspect","S22","diaN1","T1",20,"F1",-1.4563453220442,"0",0.537290657372336
4,0,"a","Aspect","S22","diaN1","T1",20,"F2",-3.39715070879757,"0",-1.54168372583882
4,0,"a","Aspect","S22","diaN1","T1",20,"F5",-1.38891938712622,"0",1.27060372704965
4,0,"a","Aspect","S22","diaN1","T1",20,"F2_1",-1.94080538675337,"0",-2.07897438321116
4,0,"a","Aspect","S22","diaN1","T1",20,"F5_1",0.0674259349179769,"0",0.733313069677308
4,0,"a","Aspect","S22","diaN1","T1",20,"F2_5",-2.00823132167135,"0",-2.81228745288847
5,0,"a","Classifier","S22","diaN1","T1",1,"F1",1.06845472988688,"0",0.80428369567067
5,0,"a","Classifier","S22","diaN1","T1",1,"F2",-0.889810002808072,"0",-1.05662355918813
5,0,"a","Classifier","S22","diaN1","T1",1,"F5",-1.40824773999055,"0",-0.502825536643361
5,0,"a","Classifier","S22","diaN1","T1",1,"F2_1",-1.95826473269496,"0",-1.8609072548588
5,0,"a","Classifier","S22","diaN1","T1",1,"F5_1",-2.47670246987743,"0",-1.30710923231403
5,0,"a","Classifier","S22","diaN1","T1",1,"F2_5",0.518437737182478,"0",-0.553798022544765
5,0,"a","Classifier","S22","diaN1","T1",2,"F1",1.14617872852309,"0",0.777493010882877
5,0,"a","Classifier","S22","diaN1","T1",2,"F2",-0.730702603416829,"0",-0.985188788534644
5,0,"a","Classifier","S22","diaN1","T1",2,"F5",-1.40016522971669,"0",-0.562568579249626
5,0,"a","Classifier","S22","diaN1","T1",2,"F2_1",-1.87688133193992,"0",-1.76268179941752
5,0,"a","Classifier","S22","diaN1","T1",2,"F5_1",-2.54634395823978,"0",-1.3400615901325
5,0,"a","Classifier","S22","diaN1","T1",2,"F2_5",0.669462626299861,"0",-0.422620209285018
5,0,"a","Classifier","S22","diaN1","T1",3,"F1",1.22369150481291,"0",0.781715383286724
5,0,"a","Classifier","S22","diaN1","T1",3,"F2",-0.660572951167333,"0",-0.991717703531596
5,0,"a","Classifier","S22","diaN1","T1",3,"F5",-1.39208649111593,"0",-0.624088138554123
5,0,"a","Classifier","S22","diaN1","T1",3,"F2_1",-1.88426445598024,"0",-1.77343308681832
5,0,"a","Classifier","S22","diaN1","T1",3,"F5_1",-2.61577799592884,"0",-1.40580352184085
5,0,"a","Classifier","S22","diaN1","T1",3,"F2_5",0.7315135399486,"0",-0.367629564977473
5,0,"a","Classifier","S22","diaN1","T1",4,"F1",1.30072322237722,"0",0.826286248439172
5,0,"a","Classifier","S22","diaN1","T1",4,"F2",-0.613573425396096,"0",-0.996505827263947
5,0,"a","Classifier","S22","diaN1","T1",4,"F5",-1.36676586721483,"0",-0.655228773558095
5,0,"a","Classifier","S22","diaN1","T1",4,"F2_1",-1.91429664777332,"0",-1.82279207570312
5,0,"a","Classifier","S22","diaN1","T1",4,"F5_1",-2.66748908959205,"0",-1.48151502199727
5,0,"a","Classifier","S22","diaN1","T1",4,"F2_5",0.753192441818737,"0",-0.341277053705851
5,0,"a","Classifier","S22","diaN1","T1",5,"F1",1.3328203648779,"0",0.847921261797446
5,0,"a","Classifier","S22","diaN1","T1",5,"F2",-0.5665501527813,"0",-0.988197186813842
5,0,"a","Classifier","S22","diaN1","T1",5,"F5",-1.32932761716336,"0",-0.65987260609973
5,0,"a","Classifier","S22","diaN1","T1",5,"F2_1",-1.8993705176592,"0",-1.83611844861129
5,0,"a","Classifier","S22","diaN1","T1",5,"F5_1",-2.66214798204126,"0",-1.50779386789718
5,0,"a","Classifier","S22","diaN1","T1",5,"F2_5",0.762777464382063,"0",-0.328324580714112
5,0,"a","Classifier","S22","diaN1","T1",6,"F1",1.34837351051649,"0",0.872090327522183
5,0,"a","Classifier","S22","diaN1","T1",6,"F2",-0.556738253820948,"0",-0.997202579698078
5,0,"a","Classifier","S22","diaN1","T1",6,"F5",-1.29197015333584,"0",-0.648173766120871
5,0,"a","Classifier","S22","diaN1","T1",6,"F2_1",-1.90511176433744,"0",-1.86929290722026
5,0,"a","Classifier","S22","diaN1","T1",6,"F5_1",-2.64034366385233,"0",-1.52026409364305
5,0,"a","Classifier","S22","diaN1","T1",6,"F2_5",0.735231899514893,"0",-0.349028813577207
5,0,"a","Classifier","S22","diaN1","T1",7,"F1",1.36391269598424,"0",0.904888802584767
5,0,"a","Classifier","S22","diaN1","T1",7,"F2",-0.550250360165983,"0",-0.99054606708474
5,0,"a","Classifier","S22","diaN1","T1",7,"F5",-1.25752147949632,"0",-0.618674626185139
5,0,"a","Classifier","S22","diaN1","T1",7,"F2_1",-1.91416305615022,"0",-1.89543486966951
5,0,"a","Classifier","S22","diaN1","T1",7,"F5_1",-2.62143417548056,"0",-1.52356342876991
5,0,"a","Classifier","S22","diaN1","T1",7,"F2_5",0.707271119330335,"0",-0.371871440899602
5,0,"a","Classifier","S22","diaN1","T1",8,"F1",1.37943794631937,"0",0.948522605646101
5,0,"a","Classifier","S22","diaN1","T1",8,"F2",-0.546026991928945,"0",-0.977558304685351
5,0,"a","Classifier","S22","diaN1","T1",8,"F5",-1.29086799302739,"0",-0.647439076531548
5,0,"a","Classifier","S22","diaN1","T1",8,"F2_1",-1.92546493824832,"0",-1.92608091033145
5,0,"a","Classifier","S22","diaN1","T1",8,"F5_1",-2.67030593934676,"0",-1.59596168217765
5,0,"a","Classifier","S22","diaN1","T1",8,"F2_5",0.744841001098442,"0",-0.330119228153803
5,0,"a","Classifier","S22","diaN1","T1",9,"F1",1.39494928649283,"0",0.990329728869527
5,0,"a","Classifier","S22","diaN1","T1",9,"F2",-0.591331072590034,"0",-0.998401170109356
5,0,"a","Classifier","S22","diaN1","T1",9,"F5",-1.32443661292308,"0",-0.672740441218144
5,0,"a","Classifier","S22","diaN1","T1",9,"F2_1",-1.98628035908286,"0",-1.98873089897888
5,0,"a","Classifier","S22","diaN1","T1",9,"F5_1",-2.7193858994159,"0",-1.66307017008767
5,0,"a","Classifier","S22","diaN1","T1",9,"F2_5",0.733105540333042,"0",-0.325660728891212
5,0,"a","Classifier","S22","diaN1","T1",10,"F1",1.41044674140847,"0",1.029481796611
5,0,"a","Classifier","S22","diaN1","T1",10,"F2",-0.636754019097771,"0",-1.00421401863152
5,0,"a","Classifier","S22","diaN1","T1",10,"F5",-1.35791239073355,"0",-0.695188340070173
5,0,"a","Classifier","S22","diaN1","T1",10,"F2_1",-2.04720076050624,"0",-2.03369581524252
5,0,"a","Classifier","S22","diaN1","T1",10,"F5_1",-2.76835913214202,"0",-1.72467013668117
5,0,"a","Classifier","S22","diaN1","T1",10,"F2_5",0.721158371635779,"0",-0.30902567856135
5,0,"a","Classifier","S22","diaN1","T1",11,"F1",1.41516060585732,"0",1.06146049952083
5,0,"a","Classifier","S22","diaN1","T1",11,"F2",-0.685032816662071,"0",-1.01183735801356
5,0,"a","Classifier","S22","diaN1","T1",11,"F5",-1.39161138857997,"0",-0.708389346026404
5,0,"a","Classifier","S22","diaN1","T1",11,"F2_1",-2.10019342251939,"0",-2.07329785753439
5,0,"a","Classifier","S22","diaN1","T1",11,"F5_1",-2.80677199443729,"0",-1.76984984554723
5,0,"a","Classifier","S22","diaN1","T1",11,"F2_5",0.706578571917897,"0",-0.303448011987157
5,0,"a","Classifier","S22","diaN1","T1",12,"F1",1.41920003978364,"0",1.09703067769203
5,0,"a","Classifier","S22","diaN1","T1",12,"F2",-0.747631006064693,"0",-1.03637279871291
5,0,"a","Classifier","S22","diaN1","T1",12,"F5",-1.42553478573808,"0",-0.718933739274047
5,0,"a","Classifier","S22","diaN1","T1",12,"F2_1",-2.16683104584833,"0",-2.13340347640494
5,0,"a","Classifier","S22","diaN1","T1",12,"F5_1",-2.84473482552171,"0",-1.81596441696608
5,0,"a","Classifier","S22","diaN1","T1",12,"F2_5",0.677903779673385,"0",-0.317439059438866
5,0,"a","Classifier","S22","diaN1","T1",13,"F1",1.42337313158616,"0",1.14219402434905
5,0,"a","Classifier","S22","diaN1","T1",13,"F2",-0.810303223701324,"0",-1.06314719719023
5,0,"a","Classifier","S22","diaN1","T1",13,"F5",-1.45952478606002,"0",-0.725602565859562
5,0,"a","Classifier","S22","diaN1","T1",13,"F2_1",-2.23367635528749,"0",-2.20534122153929
5,0,"a","Classifier","S22","diaN1","T1",13,"F5_1",-2.88289791764618,"0",-1.86779659020862
5,0,"a","Classifier","S22","diaN1","T1",13,"F2_5",0.649221562358694,"0",-0.337544631330671
5,0,"a","Classifier","S22","diaN1","T1",14,"F1",1.4274106499875,"0",1.18772286077848
5,0,"a","Classifier","S22","diaN1","T1",14,"F2",-0.875047564871202,"0",-1.08290560746989
5,0,"a","Classifier","S22","diaN1","T1",14,"F5",-1.49342235145403,"0",-0.727127066233222
5,0,"a","Classifier","S22","diaN1","T1",14,"F2_1",-2.3024582148587,"0",-2.27062846824837
5,0,"a","Classifier","S22","diaN1","T1",14,"F5_1",-2.92083300144153,"0",-1.9148499270117
5,0,"a","Classifier","S22","diaN1","T1",14,"F2_5",0.618374786582831,"0",-0.355778541236668
5,0,"a","Classifier","S22","diaN1","T1",15,"F1",1.43144722699364,"0",1.23495929283535
5,0,"a","Classifier","S22","diaN1","T1",15,"F2",-0.944818531585235,"0",-1.1031522650378
5,0,"a","Classifier","S22","diaN1","T1",15,"F5",-1.57949835792245,"0",-0.767729775027063
5,0,"a","Classifier","S22","diaN1","T1",15,"F2_1",-2.37626575857888,"0",-2.33811155787315
5,0,"a","Classifier","S22","diaN1","T1",15,"F5_1",-3.01094558491609,"0",-2.00268906786241
5,0,"a","Classifier","S22","diaN1","T1",15,"F2_5",0.634679826337213,"0",-0.335422490010737
5,0,"a","Classifier","S22","diaN1","T1",16,"F1",1.43198536615708,"0",1.27936671717791
5,0,"a","Classifier","S22","diaN1","T1",16,"F2",-1.01487182248719,"0",-1.11388311882655
5,0,"a","Classifier","S22","diaN1","T1",16,"F5",-1.66938360118685,"0",-0.805615856015033
5,0,"a","Classifier","S22","diaN1","T1",16,"F2_1",-2.44685718864426,"0",-2.39324983600446
5,0,"a","Classifier","S22","diaN1","T1",16,"F5_1",-3.10136896734393,"0",-2.08498257319294
5,0,"a","Classifier","S22","diaN1","T1",16,"F2_5",0.654511778699666,"0",-0.308267262811522
5,0,"a","Classifier","S22","diaN1","T1",17,"F1",1.41408326427878,"0",1.3130024330857
5,0,"a","Classifier","S22","diaN1","T1",17,"F2",-1.06654933107287,"0",-1.09922755630971
5,0,"a","Classifier","S22","diaN1","T1",17,"F5",-1.75989973272621,"0",-0.849010371821639
5,0,"a","Classifier","S22","diaN1","T1",17,"F2_1",-2.48063259535166,"0",-2.41222998939541
5,0,"a","Classifier","S22","diaN1","T1",17,"F5_1",-3.17398299700499,"0",-2.16201280490733
5,0,"a","Classifier","S22","diaN1","T1",17,"F2_5",0.693350401653331,"0",-0.250217184488073
5,0,"a","Classifier","S22","diaN1","T1",18,"F1",1.3961626312824,"0",1.35766569974261
5,0,"a","Classifier","S22","diaN1","T1",18,"F2",-1.09236822148602,"0",-1.06448398954106
5,0,"a","Classifier","S22","diaN1","T1",18,"F5",-1.84763945733426,"0",-0.88200919945058
5,0,"a","Classifier","S22","diaN1","T1",18,"F2_1",-2.48853085276841,"0",-2.42214968928368
5,0,"a","Classifier","S22","diaN1","T1",18,"F5_1",-3.24380208861666,"0",-2.23967489919319
5,0,"a","Classifier","S22","diaN1","T1",18,"F2_5",0.755271235848242,"0",-0.182474790090483
5,0,"a","Classifier","S22","diaN1","T1",19,"F1",1.37822342876367,"0",1.40714759294858
5,0,"a","Classifier","S22","diaN1","T1",19,"F2",-1.11806979114304,"0",-1.03227641837561
5,0,"a","Classifier","S22","diaN1","T1",19,"F5",-1.93108750897296,"0",-0.909251767426205
5,0,"a","Classifier","S22","diaN1","T1",19,"F2_1",-2.49629321990672,"0",-2.43942401132419
5,0,"a","Classifier","S22","diaN1","T1",19,"F5_1",-3.30931093773663,"0",-2.31639936037478
5,0,"a","Classifier","S22","diaN1","T1",19,"F2_5",0.813017717829913,"0",-0.123024650949408
5,0,"a","Classifier","S22","diaN1","T1",20,"F1",1.36026561819888,"0",1.45247810893858
5,0,"a","Classifier","S22","diaN1","T1",20,"F2",-1.13787823088826,"0",-0.973807203485807
5,0,"a","Classifier","S22","diaN1","T1",20,"F5",-2.01493974160938,"0",-0.942153158022773
5,0,"a","Classifier","S22","diaN1","T1",20,"F2_1",-2.49814384908714,"0",-2.42628531242439
5,0,"a","Classifier","S22","diaN1","T1",20,"F5_1",-3.37520535980826,"0",-2.39463126696136
5,0,"a","Classifier","S22","diaN1","T1",20,"F2_5",0.87706151072112,"0",-0.0316540454630335
6,0,"E","Object","S22","diaN1","T1",1,"F1",-0.0521282549380504,"0",0.105071413701362
6,0,"E","Object","S22","diaN1","T1",1,"F2",-1.53105788908165,"0",-1.40668513404952
6,0,"E","Object","S22","diaN1","T1",1,"F5",-2.46481765991013,"1",-1.43201243345442
6,0,"E","Object","S22","diaN1","T1",1,"F2_1",-1.4789296341436,"0",-1.51175654775088
6,0,"E","Object","S22","diaN1","T1",1,"F5_1",-2.41268940497208,"0",-1.53708384715578
6,0,"E","Object","S22","diaN1","T1",1,"F2_5",0.933759770828485,"0",0.0253272994048978
6,0,"E","Object","S22","diaN1","T1",2,"F1",-0.451272576552921,"0",-0.163246800700002
6,0,"E","Object","S22","diaN1","T1",2,"F2",-1.67372916919613,"0",-1.52074455027153
6,0,"E","Object","S22","diaN1","T1",2,"F5",-2.50361453790525,"1",-1.29619991264254
6,0,"E","Object","S22","diaN1","T1",2,"F2_1",-1.22245659264321,"0",-1.35749774957153
6,0,"E","Object","S22","diaN1","T1",2,"F5_1",-2.05234196135233,"0",-1.13295311194254
6,0,"E","Object","S22","diaN1","T1",2,"F2_5",0.829885368709118,"0",-0.224544637628996
6,0,"E","Object","S22","diaN1","T1",3,"F1",-0.777563079575114,"0",-0.417783468830825
6,0,"E","Object","S22","diaN1","T1",3,"F2",-1.81304189062118,"0",-1.57972283965109
6,0,"E","Object","S22","diaN1","T1",3,"F5",-2.41787176311318,"1",-1.13244244349154
6,0,"E","Object","S22","diaN1","T1",3,"F2_1",-1.03547881104606,"0",-1.16193937082026
6,0,"E","Object","S22","diaN1","T1",3,"F5_1",-1.64030868353807,"0",-0.714658974660716
6,0,"E","Object","S22","diaN1","T1",3,"F2_5",0.604829872492001,"0",-0.447280396159547
6,0,"E","Object","S22","diaN1","T1",4,"F1",-0.846788029398141,"0",-0.495631669489865
6,0,"E","Object","S22","diaN1","T1",4,"F2",-1.94988617150439,"0",-1.69102791116356
6,0,"E","Object","S22","diaN1","T1",4,"F5",-2.33054514062447,"1",-0.971648375936115
6,0,"E","Object","S22","diaN1","T1",4,"F2_1",-1.10309814210624,"0",-1.1953962416737
6,0,"E","Object","S22","diaN1","T1",4,"F5_1",-1.48375711122633,"0",-0.47601670644625
6,0,"E","Object","S22","diaN1","T1",4,"F2_5",0.380658969120083,"0",-0.719379535227447
6,0,"E","Object","S22","diaN1","T1",5,"F1",-0.797444569236271,"0",-0.556217137615005
6,0,"E","Object","S22","diaN1","T1",5,"F2",-2.06014577813834,"0",-1.8143926420772
6,0,"E","Object","S22","diaN1","T1",5,"F5",-2.24066267875666,"1",-0.861947288923504
6,0,"E","Object","S22","diaN1","T1",5,"F2_1",-1.26270120890207,"0",-1.25817550446219
6,0,"E","Object","S22","diaN1","T1",5,"F5_1",-1.44321810952039,"0",-0.3057301513085
6,0,"E","Object","S22","diaN1","T1",5,"F2_5",0.18051690061832,"0",-0.95244535315369
6,0,"E","Object","S22","diaN1","T1",6,"F1",-0.707243731058673,"0",-0.56595024416424
6,0,"E","Object","S22","diaN1","T1",6,"F2",-2.13950015913416,"0",-1.87746966772618
6,0,"E","Object","S22","diaN1","T1",6,"F5",-2.15538167547598,"1",-0.852542564073773
6,0,"E","Object","S22","diaN1","T1",6,"F2_1",-1.43225642807548,"0",-1.31151942356194
6,0,"E","Object","S22","diaN1","T1",6,"F5_1",-1.44813794441731,"0",-0.286592319909533
6,0,"E","Object","S22","diaN1","T1",6,"F2_5",0.0158815163418247,"0",-1.02492710365241
6,0,"E","Object","S22","diaN1","T1",7,"F1",-0.603886167402176,"0",-0.552724962172394
6,0,"E","Object","S22","diaN1","T1",7,"F2",-2.19382226162723,"0",-1.97002190832837
6,0,"E","Object","S22","diaN1","T1",7,"F5",-2.07315409538759,"1",-0.909935656604014
6,0,"E","Object","S22","diaN1","T1",7,"F2_1",-1.58993609422506,"0",-1.41729694615598
6,0,"E","Object","S22","diaN1","T1",7,"F5_1",-1.46926792798541,"0",-0.35721069443162
6,0,"E","Object","S22","diaN1","T1",7,"F2_5",-0.120668166239646,"0",-1.06008625172436
6,0,"E","Object","S22","diaN1","T1",8,"F1",-0.494073441874369,"0",-0.58049822160793
6,0,"E","Object","S22","diaN1","T1",8,"F2",-2.17740829439954,"0",-2.02957849639694
6,0,"E","Object","S22","diaN1","T1",8,"F5",-1.97754912554359,"1",-1.01003383717997
6,0,"E","Object","S22","diaN1","T1",8,"F2_1",-1.68333485252518,"0",-1.44908027478901
6,0,"E","Object","S22","diaN1","T1",8,"F5_1",-1.48347568366922,"0",-0.429535615572039
6,0,"E","Object","S22","diaN1","T1",8,"F2_5",-0.199859168855954,"0",-1.01954465921697
6,0,"E","Object","S22","diaN1","T1",9,"F1",-0.411569995144981,"0",-0.693684171540819
6,0,"E","Object","S22","diaN1","T1",9,"F2",-2.12363319838718,"0",-2.07744709837377
6,0,"E","Object","S22","diaN1","T1",9,"F5",-1.8844243697379,"1",-1.1315716160775
6,0,"E","Object","S22","diaN1","T1",9,"F2_1",-1.7120632032422,"0",-1.38376292683295
6,0,"E","Object","S22","diaN1","T1",9,"F5_1",-1.47285437459292,"0",-0.43788744453668
6,0,"E","Object","S22","diaN1","T1",9,"F2_5",-0.239208828649276,"0",-0.945875482296268
6,0,"E","Object","S22","diaN1","T1",10,"F1",-0.264195796025736,"0",-0.829966305626801
6,0,"E","Object","S22","diaN1","T1",10,"F2",-2.09293228334476,"0",-2.17066795064836
6,0,"E","Object","S22","diaN1","T1",10,"F5",-1.81515149919848,"1",-1.28496812372479
6,0,"E","Object","S22","diaN1","T1",10,"F2_1",-1.82873648731902,"0",-1.34070164502156
6,0,"E","Object","S22","diaN1","T1",10,"F5_1",-1.55095570317275,"0",-0.455001818097993
6,0,"E","Object","S22","diaN1","T1",10,"F2_5",-0.277780784146271,"0",-0.885699826923564
6,0,"E","Object","S22","diaN1","T1",11,"F1",-0.124393468178733,"0",-1.01890238006277
6,0,"E","Object","S22","diaN1","T1",11,"F2",-2.04813411713613,"0",-2.26713972634889
6,0,"E","Object","S22","diaN1","T1",11,"F5",-1.76232645821375,"1",-1.46317387930577
6,0,"E","Object","S22","diaN1","T1",11,"F2_1",-1.9237406489574,"0",-1.24823734628612
6,0,"E","Object","S22","diaN1","T1",11,"F5_1",-1.63793299003502,"0",-0.444271499243002
6,0,"E","Object","S22","diaN1","T1",11,"F2_5",-0.285807658922377,"0",-0.803965847043121
6,0,"E","Object","S22","diaN1","T1",12,"F1",0.108066967553282,"0",-1.14258200519791
6,0,"E","Object","S22","diaN1","T1",12,"F2",-1.96068419554047,"0",-2.30204706424559
6,0,"E","Object","S22","diaN1","T1",12,"F5",-1.73468193192995,"1",-1.81078647333991
6,0,"E","Object","S22","diaN1","T1",12,"F2_1",-2.06875116309375,"0",-1.15946505904768
6,0,"E","Object","S22","diaN1","T1",12,"F5_1",-1.84274889948323,"0",-0.668204468142005
6,0,"E","Object","S22","diaN1","T1",12,"F2_5",-0.226002263610517,"0",-0.491260590905675
6,0,"E","Object","S22","diaN1","T1",13,"F1",0.286496387661107,"0",-1.31751113316569
6,0,"E","Object","S22","diaN1","T1",13,"F2",-1.85560831385732,"0",-2.30804748083708
6,0,"E","Object","S22","diaN1","T1",13,"F5",-1.73548962522965,"1",-2.16790281137598
6,0,"E","Object","S22","diaN1","T1",13,"F2_1",-2.14210470151842,"0",-0.99053634767139
6,0,"E","Object","S22","diaN1","T1",13,"F5_1",-2.02198601289076,"0",-0.850391678210292
6,0,"E","Object","S22","diaN1","T1",13,"F2_5",-0.120118688627664,"0",-0.140144669461099
6,0,"E","Object","S22","diaN1","T1",14,"F1",0.608892475561901,"0",-1.37192514900433
6,0,"E","Object","S22","diaN1","T1",14,"F2",-1.72483110665281,"0",-2.29319921048765
6,0,"E","Object","S22","diaN1","T1",14,"F5",-1.75197479918246,"1",-2.45992914937537
6,0,"E","Object","S22","diaN1","T1",14,"F2_1",-2.33372358221471,"0",-0.921274061483325
6,0,"E","Object","S22","diaN1","T1",14,"F5_1",-2.36086727474437,"0",-1.08800400037104
6,0,"E","Object","S22","diaN1","T1",14,"F2_5",0.0271436925296589,"0",0.166729938887715
6,0,"E","Object","S22","diaN1","T1",15,"F1",1.06955379526777,"0",-1.27636466826105
6,0,"E","Object","S22","diaN1","T1",15,"F2",-1.52850374018028,"0",-2.20131444122034
6,0,"E","Object","S22","diaN1","T1",15,"F5",-1.78418230848469,"1",-2.68880838144101
6,0,"E","Object","S22","diaN1","T1",15,"F2_1",-2.59805753544805,"0",-0.924949772959293
6,0,"E","Object","S22","diaN1","T1",15,"F5_1",-2.85373610375246,"0",-1.41244371317997
6,0,"E","Object","S22","diaN1","T1",15,"F2_5",0.255678568304408,"0",0.487493940220675
6,0,"E","Object","S22","diaN1","T1",16,"F1",1.53031804494036,"0",-1.05583229138967
6,0,"E","Object","S22","diaN1","T1",16,"F2",-1.28661746042459,"0",-2.05053143898678
6,0,"E","Object","S22","diaN1","T1",16,"F5",-1.81742367288572,"1",-2.86096796717586
6,0,"E","Object","S22","diaN1","T1",16,"F2_1",-2.81693550536495,"0",-0.994699147597111
6,0,"E","Object","S22","diaN1","T1",16,"F5_1",-3.34774171782608,"0",-1.80513567578619
6,0,"E","Object","S22","diaN1","T1",16,"F2_5",0.53080621246113,"0",0.810436528189077
6,0,"E","Object","S22","diaN1","T1",17,"F1",1.8662796115373,"0",-0.973428416157918
6,0,"E","Object","S22","diaN1","T1",17,"F2",-1.03688961583832,"0",-1.8788312360554
6,0,"E","Object","S22","diaN1","T1",17,"F5",-1.84552588643682,"1",-3.0329210820261
6,0,"E","Object","S22","diaN1","T1",17,"F2_1",-2.90316922737562,"0",-0.905402819897478
6,0,"E","Object","S22","diaN1","T1",17,"F5_1",-3.71180549797411,"0",-2.05949266586819
6,0,"E","Object","S22","diaN1","T1",17,"F2_5",0.808636270598496,"0",1.15408984597071
6,0,"E","Object","S22","diaN1","T1",18,"F1",2.15228135382583,"0",-0.702122727753436
6,0,"E","Object","S22","diaN1","T1",18,"F2",-0.863369555789823,"0",-1.7013516038513
6,0,"E","Object","S22","diaN1","T1",18,"F5",-1.88703157631504,"1",-3.14756019807351
6,0,"E","Object","S22","diaN1","T1",18,"F2_1",-3.01565090961566,"0",-0.999228876097861
6,0,"E","Object","S22","diaN1","T1",18,"F5_1",-4.03931293014087,"0",-2.44543747032008
6,0,"E","Object","S22","diaN1","T1",18,"F2_5",1.02366202052521,"0",1.44620859422222
6,0,"E","Object","S22","diaN1","T1",19,"F1",2.2572673313315,"0",-0.401186429939376
6,0,"E","Object","S22","diaN1","T1",19,"F2",-0.874893855702807,"0",-1.61613625502842
6,0,"E","Object","S22","diaN1","T1",19,"F5",-1.94792361778886,"1",-3.02118587551854
6,0,"E","Object","S22","diaN1","T1",19,"F2_1",-3.13216118703431,"0",-1.21494982508904
6,0,"E","Object","S22","diaN1","T1",19,"F5_1",-4.20519094912037,"0",-2.61999944557916
6,0,"E","Object","S22","diaN1","T1",19,"F2_5",1.07302976208606,"0",1.40504962049012
6,0,"E","Object","S22","diaN1","T1",20,"F1",1.96387904484686,"0",-0.309733334351986
