"idx","boundary","rhyme","case","participant","dia","tone","Time","FocusCon","F0_semi","underfocus","F0_semi_scale"
3,0,"@y","Verb","S2","dia","T3",6,"F2_5",-0.406215107313937,"0",-1.55934541948741
3,0,"@y","Verb","S2","dia","T3",7,"F1",2.78891880210733,"0",1.73624490004034
3,0,"@y","Verb","S2","dia","T3",7,"F5",2.24958573312254,"0",2.45220131233544
3,0,"@y","Verb","S2","dia","T3",7,"F2",1.85435066725405,"0",1.07594528914635
3,0,"@y","Verb","S2","dia","T3",7,"F2_1",-0.934568134853279,"0",-0.660299610893984
3,0,"@y","Verb","S2","dia","T3",7,"F5_1",-0.539333068984787,"0",0.715956412295106
3,0,"@y","Verb","S2","dia","T3",7,"F2_5",-0.395235065868492,"0",-1.37625602318909
3,0,"@y","Verb","S2","dia","T3",8,"F1",2.79248479467078,"0",1.74409308085153
3,0,"@y","Verb","S2","dia","T3",8,"F5",2.28849088215739,"0",2.49451488965977
3,0,"@y","Verb","S2","dia","T3",8,"F2",1.87173501152085,"0",1.27392814056777
3,0,"@y","Verb","S2","dia","T3",8,"F2_1",-0.920749783149932,"0",-0.470164940283761
3,0,"@y","Verb","S2","dia","T3",8,"F5_1",-0.503993912513385,"0",0.750421808808236
3,0,"@y","Verb","S2","dia","T3",8,"F2_5",-0.416755870636547,"0",-1.220586749092
3,0,"@y","Verb","S2","dia","T3",9,"F1",2.77489363902433,"0",1.73346988890852
3,0,"@y","Verb","S2","dia","T3",9,"F5",2.33198130666425,"0",2.55590322701442
3,0,"@y","Verb","S2","dia","T3",9,"F2",1.88871329593287,"0",1.47724709899346
3,0,"@y","Verb","S2","dia","T3",9,"F2_1",-0.886180343091459,"0",-0.256222789915056
3,0,"@y","Verb","S2","dia","T3",9,"F5_1",-0.442912332360078,"0",0.822433338105899
3,0,"@y","Verb","S2","dia","T3",9,"F2_5",-0.443268010731382,"0",-1.07865612802096
3,0,"@y","Verb","S2","dia","T3",10,"F1",2.76639920146538,"0",1.70465853912673
3,0,"@y","Verb","S2","dia","T3",10,"F5",2.37523680090745,"0",2.62806746908961
3,0,"@y","Verb","S2","dia","T3",10,"F2",1.90192150883474,"0",1.57557624075932
3,0,"@y","Verb","S2","dia","T3",10,"F2_1",-0.864477692630636,"0",-0.129082298367419
3,0,"@y","Verb","S2","dia","T3",10,"F5_1",-0.391162400557931,"0",0.923408929962875
3,0,"@y","Verb","S2","dia","T3",10,"F2_5",-0.473315292072705,"0",-1.05249122833029
3,0,"@y","Verb","S2","dia","T3",11,"F1",2.76171932508247,"0",1.67016470083644
3,0,"@y","Verb","S2","dia","T3",11,"F5",2.37762972161504,"0",2.66821642287501
3,0,"@y","Verb","S2","dia","T3",11,"F2",1.91162700522483,"0",1.60543910040063
3,0,"@y","Verb","S2","dia","T3",11,"F2_1",-0.850092319857641,"0",-0.0647256004358054
3,0,"@y","Verb","S2","dia","T3",11,"F5_1",-0.38408960346743,"0",0.998051722038573
3,0,"@y","Verb","S2","dia","T3",11,"F2_5",-0.466002716390211,"0",-1.06277732247438
3,0,"@y","Verb","S2","dia","T3",12,"F1",2.76282783119176,"0",1.63736909217117
3,0,"@y","Verb","S2","dia","T3",12,"F5",2.37007200269611,"0",2.68971323461757
3,0,"@y","Verb","S2","dia","T3",12,"F2",1.92093916564634,"0",1.62516551659308
3,0,"@y","Verb","S2","dia","T3",12,"F2_1",-0.841888665545423,"0",-0.0122035755780947
3,0,"@y","Verb","S2","dia","T3",12,"F5_1",-0.392755828495654,"0",1.05234414244639
3,0,"@y","Verb","S2","dia","T3",12,"F2_5",-0.449132837049769,"0",-1.06454771802449
3,0,"@y","Verb","S2","dia","T3",13,"F1",2.76689174644897,"0",1.59029329390073
3,0,"@y","Verb","S2","dia","T3",13,"F5",2.36238493803059,"0",2.70861837568009
3,0,"@y","Verb","S2","dia","T3",13,"F2",1.90696904599085,"0",1.62001311050014
3,0,"@y","Verb","S2","dia","T3",13,"F2_1",-0.859922700458112,"0",0.0297198165994137
3,0,"@y","Verb","S2","dia","T3",13,"F5_1",-0.404506808418375,"0",1.11832508177936
3,0,"@y","Verb","S2","dia","T3",13,"F2_5",-0.455415892039736,"0",-1.08860526517995
3,0,"@y","Verb","S2","dia","T3",14,"F1",2.77550901605594,"0",1.55382280792332
3,0,"@y","Verb","S2","dia","T3",14,"F5",2.37372531213353,"0",2.73703606151312
3,0,"@y","Verb","S2","dia","T3",14,"F2",1.89298764410187,"0",1.63313698873271
3,0,"@y","Verb","S2","dia","T3",14,"F2_1",-0.882521371954068,"0",0.0793141808093832
3,0,"@y","Verb","S2","dia","T3",14,"F5_1",-0.401783703922407,"0",1.1832132535898
3,0,"@y","Verb","S2","dia","T3",14,"F2_5",-0.480737668031661,"0",-1.10389907278042
3,0,"@y","Verb","S2","dia","T3",15,"F1",2.7867050579112,"0",1.53546080003357
3,0,"@y","Verb","S2","dia","T3",15,"F5",2.38581352895702,"0",2.71556503827322
3,0,"@y","Verb","S2","dia","T3",15,"F2",1.8700492350805,"0",1.64529916996596
3,0,"@y","Verb","S2","dia","T3",15,"F2_1",-0.916655822830699,"0",0.109838369932392
3,0,"@y","Verb","S2","dia","T3",15,"F5_1",-0.40089152895418,"0",1.18010423823964
3,0,"@y","Verb","S2","dia","T3",15,"F2_5",-0.515764293876519,"0",-1.07026586830725
3,0,"@y","Verb","S2","dia","T3",16,"F1",2.81263728681746,"0",1.54940385117825
3,0,"@y","Verb","S2","dia","T3",16,"F5",2.3933643805185,"0",2.7070904306282
3,0,"@y","Verb","S2","dia","T3",16,"F2",1.83915751120855,"0",1.6684785475222
3,0,"@y","Verb","S2","dia","T3",16,"F2_1",-0.973479775608913,"0",0.119074696343954
3,0,"@y","Verb","S2","dia","T3",16,"F5_1",-0.41927290629896,"0",1.15768657944996
3,0,"@y","Verb","S2","dia","T3",16,"F2_5",-0.554206869309953,"0",-1.038611883106
3,0,"@y","Verb","S2","dia","T3",17,"F1",2.84797035883775,"0",1.58094180242883
3,0,"@y","Verb","S2","dia","T3",17,"F5",2.36730001221861,"0",2.6746916380742
3,0,"@y","Verb","S2","dia","T3",17,"F2",1.80860099833719,"0",1.70620749113601
3,0,"@y","Verb","S2","dia","T3",17,"F2_1",-1.03936936050056,"0",0.125265688707179
3,0,"@y","Verb","S2","dia","T3",17,"F5_1",-0.480670346619138,"0",1.09374983564536
3,0,"@y","Verb","S2","dia","T3",17,"F2_5",-0.558699013881419,"0",-0.968484146938183
3,0,"@y","Verb","S2","dia","T3",18,"F1",2.81202322814067,"0",1.54560244904238
3,0,"@y","Verb","S2","dia","T3",18,"F5",2.34107014361753,"0",2.65182850462935
3,0,"@y","Verb","S2","dia","T3",18,"F2",1.78437754850447,"0",1.73672407970944
3,0,"@y","Verb","S2","dia","T3",18,"F2_1",-1.0276456796362,"0",0.191121630667057
3,0,"@y","Verb","S2","dia","T3",18,"F5_1",-0.47095308452314,"0",1.10622605558697
3,0,"@y","Verb","S2","dia","T3",18,"F2_5",-0.556692595113059,"0",-0.915104424919913
3,0,"@y","Verb","S2","dia","T3",19,"F1",2.72374094166986,"0",1.47451439766434
3,0,"@y","Verb","S2","dia","T3",19,"F5",2.29532510052277,"0",2.60834404005945
3,0,"@y","Verb","S2","dia","T3",19,"F2",1.75998964971148,"0",1.78035987864243
3,0,"@y","Verb","S2","dia","T3",19,"F2_1",-0.963751291958382,"0",0.305845480978094
3,0,"@y","Verb","S2","dia","T3",19,"F5_1",-0.428415841147087,"0",1.13382964239511
3,0,"@y","Verb","S2","dia","T3",19,"F2_5",-0.535335450811295,"0",-0.827984161417012
3,0,"@y","Verb","S2","dia","T3",20,"F1",2.67577915287142,"0",1.5011035614918
3,0,"@y","Verb","S2","dia","T3",20,"F5",2.19685472033283,"0",2.50078116634604
3,0,"@y","Verb","S2","dia","T3",20,"F2",1.74392966069967,"0",1.86615671392463
3,0,"@y","Verb","S2","dia","T3",20,"F2_1",-0.931849492171749,"0",0.365053152432831
3,0,"@y","Verb","S2","dia","T3",20,"F5_1",-0.478924432538589,"0",0.999677604854237
3,0,"@y","Verb","S2","dia","T3",20,"F2_5",-0.452925059633161,"0",-0.634624452421406
4,0,"o","Aspect","S2","dia","T3",1,"F1",2.37851124061282,"0",1.13348069935127
4,0,"o","Aspect","S2","dia","T3",1,"F5",1.27977540182262,"0",NA
4,0,"o","Aspect","S2","dia","T3",1,"F2",0.0816953422521997,"0",NA
4,0,"o","Aspect","S2","dia","T3",1,"F2_1",-2.29681589836062,"0",NA
4,0,"o","Aspect","S2","dia","T3",1,"F5_1",-1.09873583879021,"0",NA
4,0,"o","Aspect","S2","dia","T3",1,"F2_5",-1.19808005957042,"0",NA
4,0,"o","Aspect","S2","dia","T3",2,"F1",2.22825854780675,"0",1.01704403792995
4,0,"o","Aspect","S2","dia","T3",2,"F5",1.27964122207636,"0",NA
4,0,"o","Aspect","S2","dia","T3",2,"F2",-0.109596793342292,"0",NA
4,0,"o","Aspect","S2","dia","T3",2,"F2_1",-2.33785534114904,"0",NA
4,0,"o","Aspect","S2","dia","T3",2,"F5_1",-0.94861732573039,"0",NA
4,0,"o","Aspect","S2","dia","T3",2,"F2_5",-1.38923801541865,"0",NA
4,0,"o","Aspect","S2","dia","T3",3,"F1",2.07476814858963,"0",0.902534768676364
4,0,"o","Aspect","S2","dia","T3",3,"F5",1.27964122207636,"0",NA
4,0,"o","Aspect","S2","dia","T3",3,"F2",-0.302879218882762,"0",NA
4,0,"o","Aspect","S2","dia","T3",3,"F2_1",-2.37764736747239,"0",NA
4,0,"o","Aspect","S2","dia","T3",3,"F5_1",-0.795126926513266,"0",NA
4,0,"o","Aspect","S2","dia","T3",3,"F2_5",-1.58252044095912,"0",NA
4,0,"o","Aspect","S2","dia","T3",4,"F1",1.91990472847522,"0",0.78775683482138
4,0,"o","Aspect","S2","dia","T3",4,"F5",1.27950704129014,"0",NA
4,0,"o","Aspect","S2","dia","T3",4,"F2",-0.47263910120323,"0",NA
4,0,"o","Aspect","S2","dia","T3",4,"F2_1",-2.39254382967845,"0",NA
4,0,"o","Aspect","S2","dia","T3",4,"F5_1",-0.640397687185081,"0",NA
4,0,"o","Aspect","S2","dia","T3",4,"F2_5",-1.75214614249337,"0",NA
4,0,"o","Aspect","S2","dia","T3",5,"F1",1.76364350135158,"0",0.667835768607169
4,0,"o","Aspect","S2","dia","T3",5,"F5",1.2432401280879,"0",NA
4,0,"o","Aspect","S2","dia","T3",5,"F2",-0.512624347533364,"0",NA
4,0,"o","Aspect","S2","dia","T3",5,"F2_1",-2.27626784888495,"0",NA
4,0,"o","Aspect","S2","dia","T3",5,"F5_1",-0.520403373263681,"0",NA
4,0,"o","Aspect","S2","dia","T3",5,"F2_5",-1.75586447562127,"0",NA
4,0,"o","Aspect","S2","dia","T3",6,"F1",1.61622659354631,"0",0.583264761372023
4,0,"o","Aspect","S2","dia","T3",6,"F5",1.19355215852888,"0",NA
4,0,"o","Aspect","S2","dia","T3",6,"F2",-0.552552999066759,"0",NA
4,0,"o","Aspect","S2","dia","T3",6,"F2_1",-2.16877959261307,"0",NA
4,0,"o","Aspect","S2","dia","T3",6,"F5_1",-0.422674435017433,"0",NA
4,0,"o","Aspect","S2","dia","T3",6,"F2_5",-1.74610515759563,"0",NA
4,0,"o","Aspect","S2","dia","T3",7,"F1",1.47059618463372,"0",0.511044335903018
4,0,"o","Aspect","S2","dia","T3",7,"F5",1.14385640680479,"0",NA
4,0,"o","Aspect","S2","dia","T3",7,"F2",-0.592573953744501,"0",NA
4,0,"o","Aspect","S2","dia","T3",7,"F2_1",-2.06317013837822,"0",NA
4,0,"o","Aspect","S2","dia","T3",7,"F5_1",-0.326739777828934,"0",NA
4,0,"o","Aspect","S2","dia","T3",7,"F2_5",-1.73643036054929,"0",NA
4,0,"o","Aspect","S2","dia","T3",8,"F1",1.32386417984665,"0",0.442170677999214
4,0,"o","Aspect","S2","dia","T3",8,"F5",1.09401759070776,"0",NA
4,0,"o","Aspect","S2","dia","T3",8,"F2",-0.632687639310331,"0",NA
4,0,"o","Aspect","S2","dia","T3",8,"F2_1",-1.95655181915698,"0",NA
4,0,"o","Aspect","S2","dia","T3",8,"F5_1",-0.229846589138894,"0",NA
4,0,"o","Aspect","S2","dia","T3",8,"F2_5",-1.72670523001809,"0",NA
4,0,"o","Aspect","S2","dia","T3",9,"F1",1.17722771539082,"0",0.369624715366892
4,0,"o","Aspect","S2","dia","T3",9,"F5",1.00699817422973,"0",NA
4,0,"o","Aspect","S2","dia","T3",9,"F2",-0.672894486488217,"0",NA
4,0,"o","Aspect","S2","dia","T3",9,"F2_1",-1.85012220187904,"0",NA
4,0,"o","Aspect","S2","dia","T3",9,"F5_1",-0.170229541161088,"0",NA
4,0,"o","Aspect","S2","dia","T3",9,"F2_5",-1.67989266071795,"0",NA
4,0,"o","Aspect","S2","dia","T3",10,"F1",1.03764081857105,"0",0.309512390562458
4,0,"o","Aspect","S2","dia","T3",10,"F5",0.904873887627826,"0",NA
4,0,"o","Aspect","S2","dia","T3",10,"F2",-0.757060489100659,"0",NA
4,0,"o","Aspect","S2","dia","T3",10,"F2_1",-1.79470130767171,"0",NA
4,0,"o","Aspect","S2","dia","T3",10,"F5_1",-0.132766930943227,"0",NA
4,0,"o","Aspect","S2","dia","T3",10,"F2_5",-1.66193437672848,"0",NA
4,0,"o","Aspect","S2","dia","T3",11,"F1",0.897056477355941,"0",0.259348614852182
4,0,"o","Aspect","S2","dia","T3",11,"F5",0.802281532572948,"0",NA
4,0,"o","Aspect","S2","dia","T3",11,"F2",-0.903782539734548,"0",NA
4,0,"o","Aspect","S2","dia","T3",11,"F2_1",-1.80083901709049,"0",NA
4,0,"o","Aspect","S2","dia","T3",11,"F5_1",-0.0947749447829933,"0",NA
4,0,"o","Aspect","S2","dia","T3",11,"F2_5",-1.7060640723075,"0",NA
4,0,"o","Aspect","S2","dia","T3",12,"F1",0.755321172476134,"0",0.208143418654624
4,0,"o","Aspect","S2","dia","T3",12,"F5",0.698938835783652,"0",NA
4,0,"o","Aspect","S2","dia","T3",12,"F2",-1.05175869556023,"0",NA
4,0,"o","Aspect","S2","dia","T3",12,"F2_1",-1.80707986803636,"0",NA
4,0,"o","Aspect","S2","dia","T3",12,"F5_1",-0.056382336692482,"0",NA
4,0,"o","Aspect","S2","dia","T3",12,"F2_5",-1.75069753134388,"0",NA
4,0,"o","Aspect","S2","dia","T3",13,"F1",0.575281719111949,"0",0.126391090791835
4,0,"o","Aspect","S2","dia","T3",13,"F5",0.610323987310052,"0",NA
4,0,"o","Aspect","S2","dia","T3",13,"F2",-1.20116543350816,"0",NA
4,0,"o","Aspect","S2","dia","T3",13,"F2_1",-1.7764471526201,"0",NA
4,0,"o","Aspect","S2","dia","T3",13,"F5_1",0.035042268198103,"0",NA
4,0,"o","Aspect","S2","dia","T3",13,"F2_5",-1.81148942081821,"0",NA
4,0,"o","Aspect","S2","dia","T3",14,"F1",0.356025754801621,"0",0.0116302012165997
4,0,"o","Aspect","S2","dia","T3",14,"F5",0.52770070663908,"0",NA
4,0,"o","Aspect","S2","dia","T3",14,"F2",-1.35171658794685,"0",NA
4,0,"o","Aspect","S2","dia","T3",14,"F2_1",-1.70774234274847,"0",NA
4,0,"o","Aspect","S2","dia","T3",14,"F5_1",0.171674951837458,"0",NA
4,0,"o","Aspect","S2","dia","T3",14,"F2_5",-1.87941729458593,"0",NA
4,0,"o","Aspect","S2","dia","T3",15,"F1",0.133957317589513,"0",-0.0970760550283401
4,0,"o","Aspect","S2","dia","T3",15,"F5",0.444822023725966,"0",NA
4,0,"o","Aspect","S2","dia","T3",15,"F2",-1.50374603854643,"0",NA
4,0,"o","Aspect","S2","dia","T3",15,"F2_1",-1.63770335613595,"0",NA
4,0,"o","Aspect","S2","dia","T3",15,"F5_1",0.310864706136453,"0",NA
4,0,"o","Aspect","S2","dia","T3",15,"F2_5",-1.9485680622724,"0",NA
4,0,"o","Aspect","S2","dia","T3",16,"F1",-0.0908514495492397,"0",-0.192912177327386
4,0,"o","Aspect","S2","dia","T3",16,"F5",0.361403181002056,"0",NA
4,0,"o","Aspect","S2","dia","T3",16,"F2",-1.62218067294018,"0",NA
4,0,"o","Aspect","S2","dia","T3",16,"F2_1",-1.53132922339094,"0",NA
4,0,"o","Aspect","S2","dia","T3",16,"F5_1",0.452254630551296,"0",NA
4,0,"o","Aspect","S2","dia","T3",16,"F2_5",-1.98358385394224,"0",NA
4,0,"o","Aspect","S2","dia","T3",17,"F1",-0.321119769646923,"0",-0.292446372832039
4,0,"o","Aspect","S2","dia","T3",17,"F5",0.261791711551214,"0",NA
4,0,"o","Aspect","S2","dia","T3",17,"F2",-1.72386615105232,"0",NA
4,0,"o","Aspect","S2","dia","T3",17,"F2_1",-1.4027463814054,"0",NA
4,0,"o","Aspect","S2","dia","T3",17,"F5_1",0.582911481198137,"0",NA
4,0,"o","Aspect","S2","dia","T3",17,"F2_5",-1.98565786260354,"0",NA
4,0,"o","Aspect","S2","dia","T3",18,"F1",-0.554790535375786,"0",-0.381064421442636
4,0,"o","Aspect","S2","dia","T3",18,"F5",0.15444572078493,"0",NA
4,0,"o","Aspect","S2","dia","T3",18,"F2",-1.82615241783463,"0",NA
4,0,"o","Aspect","S2","dia","T3",18,"F2_1",-1.27136188245884,"0",NA
4,0,"o","Aspect","S2","dia","T3",18,"F5_1",0.709236256160716,"0",NA
4,0,"o","Aspect","S2","dia","T3",18,"F2_5",-1.98059813861955,"0",NA
4,0,"o","Aspect","S2","dia","T3",19,"F1",-0.791658439958135,"0",-0.482383831808993
4,0,"o","Aspect","S2","dia","T3",19,"F5",0.0462858834714412,"0",NA
4,0,"o","Aspect","S2","dia","T3",19,"F2",-1.92904661478579,"0",NA
4,0,"o","Aspect","S2","dia","T3",19,"F2_1",-1.13738817482765,"0",NA
4,0,"o","Aspect","S2","dia","T3",19,"F5_1",0.837944323429576,"0",NA
4,0,"o","Aspect","S2","dia","T3",19,"F2_5",-1.97533249825723,"0",NA
4,0,"o","Aspect","S2","dia","T3",20,"F1",-0.973485598959328,"0",-0.531836021177837
4,0,"o","Aspect","S2","dia","T3",20,"F5",-0.0624089427856777,"0",NA
4,0,"o","Aspect","S2","dia","T3",20,"F2",-2.03255601150135,"0",NA
4,0,"o","Aspect","S2","dia","T3",20,"F2_1",-1.05907041254202,"0",NA
4,0,"o","Aspect","S2","dia","T3",20,"F5_1",0.911076656173651,"0",NA
4,0,"o","Aspect","S2","dia","T3",20,"F2_5",-1.97014706871567,"0",NA
5,0,"a","Classifier","S2","dia","T3",1,"F1",-1.42623089997101,"0",0.270702048532093
5,0,"a","Classifier","S2","dia","T3",1,"F5",-0.93684506501067,"0",0.332376639830861
5,0,"a","Classifier","S2","dia","T3",1,"F2",-4.05310357487487,"0",-1.27777858918914
5,0,"a","Classifier","S2","dia","T3",1,"F2_1",-2.62687267490385,"0",-1.54848063772123
5,0,"a","Classifier","S2","dia","T3",1,"F5_1",0.489385834960343,"0",0.0616745912987683
5,0,"a","Classifier","S2","dia","T3",1,"F2_5",-3.1162585098642,"0",-1.61015522902
5,0,"a","Classifier","S2","dia","T3",2,"F1",-1.50154000251049,"0",0.205824255542266
5,0,"a","Classifier","S2","dia","T3",2,"F5",-0.695589540061872,"0",0.719795964483288
5,0,"a","Classifier","S2","dia","T3",2,"F2",-4.16906736915177,"0",-1.33023469498023
5,0,"a","Classifier","S2","dia","T3",2,"F2_1",-2.66752736664129,"0",-1.5360589505225
5,0,"a","Classifier","S2","dia","T3",2,"F5_1",0.805950462448616,"0",0.513971708941022
5,0,"a","Classifier","S2","dia","T3",2,"F2_5",-3.4734778290899,"0",-2.05003065946352
5,0,"a","Classifier","S2","dia","T3",3,"F1",-1.63868978303985,"0",0.0784419733872641
5,0,"a","Classifier","S2","dia","T3",3,"F5",-0.613816642642635,"0",0.97612199959256
5,0,"a","Classifier","S2","dia","T3",3,"F2",-4.28599822521998,"0",-1.38062200191463
5,0,"a","Classifier","S2","dia","T3",3,"F2_1",-2.64730844218012,"0",-1.45906397530189
5,0,"a","Classifier","S2","dia","T3",3,"F5_1",1.02487314039722,"0",0.897680026205296
5,0,"a","Classifier","S2","dia","T3",3,"F2_5",-3.67218158257734,"0",-2.35674400150719
5,0,"a","Classifier","S2","dia","T3",4,"F1",-1.78077735438465,"0",-0.0390573747580123
5,0,"a","Classifier","S2","dia","T3",4,"F5",-0.557774367044511,"0",1.13327678138405
5,0,"a","Classifier","S2","dia","T3",4,"F2",-4.40353790877128,"0",-1.45143853744005
5,0,"a","Classifier","S2","dia","T3",4,"F2_1",-2.62276055438663,"0",-1.41238116268204
5,0,"a","Classifier","S2","dia","T3",4,"F5_1",1.22300298734014,"0",1.17233415614206
5,0,"a","Classifier","S2","dia","T3",4,"F2_5",-3.84576354172677,"0",-2.5847153188241
5,0,"a","Classifier","S2","dia","T3",5,"F1",-1.92936962429175,"0",-0.149066641604869
5,0,"a","Classifier","S2","dia","T3",5,"F5",-0.611122464373834,"0",1.1703069017125
5,0,"a","Classifier","S2","dia","T3",5,"F2",-4.49582477795868,"0",-1.51235437664565
5,0,"a","Classifier","S2","dia","T3",5,"F2_1",-2.56645515366693,"0",-1.36328773504079
5,0,"a","Classifier","S2","dia","T3",5,"F5_1",1.31824715991792,"0",1.31937354331737
5,0,"a","Classifier","S2","dia","T3",5,"F2_5",-3.88470231358484,"0",-2.68266127835815
5,0,"a","Classifier","S2","dia","T3",6,"F1",-2.03076891442063,"0",-0.204973502548432
5,0,"a","Classifier","S2","dia","T3",6,"F5",-0.661332955815543,"0",1.19597809476036
5,0,"a","Classifier","S2","dia","T3",6,"F2",-4.57524061495585,"0",-1.5662443738895
5,0,"a","Classifier","S2","dia","T3",6,"F2_1",-2.54447170053522,"0",-1.36127087134107
5,0,"a","Classifier","S2","dia","T3",6,"F5_1",1.36943595860509,"0",1.40095159730879
5,0,"a","Classifier","S2","dia","T3",6,"F2_5",-3.91390765914031,"0",-2.76222246864986
5,0,"a","Classifier","S2","dia","T3",7,"F1",-2.0247591231771,"0",-0.154214705262685
5,0,"a","Classifier","S2","dia","T3",7,"F5",-0.704314760076409,"0",1.20248635645729
5,0,"a","Classifier","S2","dia","T3",7,"F2",-4.65502243082511,"0",-1.62579402784822
5,0,"a","Classifier","S2","dia","T3",7,"F2_1",-2.63026330764801,"0",-1.47157932258554
5,0,"a","Classifier","S2","dia","T3",7,"F5_1",1.32044436310069,"0",1.35670106171997
5,0,"a","Classifier","S2","dia","T3",7,"F2_5",-3.95070767074871,"0",-2.82828038430551
5,0,"a","Classifier","S2","dia","T3",8,"F1",-2.00593112731301,"0",-0.0951331631047494
5,0,"a","Classifier","S2","dia","T3",8,"F5",-0.755702155386684,"0",1.1826752876021
5,0,"a","Classifier","S2","dia","T3",8,"F2",-4.73517361433344,"0",-1.6843273286425
5,0,"a","Classifier","S2","dia","T3",8,"F2_1",-2.72924248702043,"0",-1.58919416553775
5,0,"a","Classifier","S2","dia","T3",8,"F5_1",1.25022897192633,"0",1.27780845070685
5,0,"a","Classifier","S2","dia","T3",8,"F2_5",-3.97947145894676,"0",-2.8670026162446
5,0,"a","Classifier","S2","dia","T3",9,"F1",-1.93130780789709,"0",0.00793986126591606
5,0,"a","Classifier","S2","dia","T3",9,"F5",-0.817993144305947,"0",1.11413280928828
5,0,"a","Classifier","S2","dia","T3",9,"F2",-4.85983032370974,"0",-1.77633161130206
5,0,"a","Classifier","S2","dia","T3",9,"F2_1",-2.92852251581266,"0",-1.78427147256798
5,0,"a","Classifier","S2","dia","T3",9,"F5_1",1.11331466359114,"0",1.10619294802237
5,0,"a","Classifier","S2","dia","T3",9,"F2_5",-4.0418371794038,"0",-2.89046442059035
5,0,"a","Classifier","S2","dia","T3",10,"F1",-1.86215217338387,"0",0.108859481547759
5,0,"a","Classifier","S2","dia","T3",10,"F5",-0.900281914812974,"0",1.01116856254806
5,0,"a","Classifier","S2","dia","T3",10,"F2",-4.99213648747361,"0",-1.87219475201277
5,0,"a","Classifier","S2","dia","T3",10,"F2_1",-3.12998431408974,"0",-1.98105423356052
5,0,"a","Classifier","S2","dia","T3",10,"F5_1",0.961870258570891,"0",0.902309081000301
5,0,"a","Classifier","S2","dia","T3",10,"F2_5",-4.09185457266063,"0",-2.88336331456083
5,0,"a","Classifier","S2","dia","T3",11,"F1",-1.86488735634092,"0",0.151422363888652
5,0,"a","Classifier","S2","dia","T3",11,"F5",-0.998567972339237,"0",0.901348538414089
5,0,"a","Classifier","S2","dia","T3",11,"F2",-5.12526731585408,"0",-1.93356670837594
5,0,"a","Classifier","S2","dia","T3",11,"F2_1",-3.26037995951316,"0",-2.08498907226459
5,0,"a","Classifier","S2","dia","T3",11,"F5_1",0.866319384001682,"0",0.749926174525437
5,0,"a","Classifier","S2","dia","T3",11,"F2_5",-4.12669934351484,"0",-2.83491524679002
5,0,"a","Classifier","S2","dia","T3",12,"F1",-1.86778390349997,"0",0.19548751650732
5,0,"a","Classifier","S2","dia","T3",12,"F5",-1.14782314965183,"0",0.782512983856074
5,0,"a","Classifier","S2","dia","T3",12,"F2",-5.24749253218204,"0",-1.97897326851624
5,0,"a","Classifier","S2","dia","T3",12,"F2_1",-3.37970862868207,"0",-2.17446078502356
5,0,"a","Classifier","S2","dia","T3",12,"F5_1",0.719960753848135,"0",0.587025467348754
5,0,"a","Classifier","S2","dia","T3",12,"F2_5",-4.09966938253021,"0",-2.76148625237232
5,0,"a","Classifier","S2","dia","T3",13,"F1",-1.88839556039612,"0",0.225916530190418
5,0,"a","Classifier","S2","dia","T3",13,"F5",-1.32143906388822,"0",0.63050581095274
5,0,"a","Classifier","S2","dia","T3",13,"F2",-5.22325185002016,"0",-1.89325092868116
